id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
142,15.484736605763363,103.05736187298226,false,ChIJIeSJAgNMGDERTiykFBzhvto,Ban Khaen School,15.4804305,103.0693316,school|point_of_interest|establishment
142,15.484736605763363,103.05736187298226,false,ChIJ4R0mo5BOGDERzfYNQKz0l7A,Ban Phia Kaeo School,15.497955,103.051736,school|point_of_interest|establishment
142,15.484736605763363,103.05736187298226,false,ChIJScX1vANMGDERy_E1aM33nXk,กวิตาสิ่งประดิษฐ์,15.480408,103.0740382,school|point_of_interest|establishment
143,15.484736605763363,103.14135491118645,false,ChIJIYMHxYBJGDERgmoEItlv5-w,Ban Han I School,15.482922,103.132803,school|point_of_interest|establishment
144,15.484736605763363,103.33733866699617,false,ChIJzefsW74xGDER5Dcm1Y3Snhw,โรงเรียนบ้านทัพป่าจิก,15.4942955,103.3317161,school|point_of_interest|establishment
144,15.484736605763363,103.33733866699617,false,ChIJ9eFjQb4xGDERvwjg4xYx9Bk,Ban Thap Pa Chik School,15.493654,103.331544,school|point_of_interest|establishment
146,15.484736605763363,103.47732706400325,false,ChIJ7VP1AEApGDERdrAJzjhrhQQ,กลุ่มตัดเย็บเสื้อผ้าสตรี,15.483046,103.474117,clothing_store|store|point_of_interest|establishment
148,15.45775695839087,102.46940512914807,false,ChIJLVVy9jvgGDERzJvLxLW2kkI,ศูนย์พัฒนาเด็กเล็กบ้านโคกหนองแวง,15.4440797,102.4668217,school|point_of_interest|establishment
148,15.45775695839087,102.46940512914807,false,ChIJD_HvsrzhGDERCKtj2T4nHsw,โรงเรียนบ้านหนองม่วง,15.458448,102.4872406,school|point_of_interest|establishment
148,15.45775695839087,102.46940512914807,false,ChIJU9ZHRwDhGDERn4yx1-CZRFs,ร้านอุดมพร,15.4426995,102.4660639,school|point_of_interest|establishment
149,15.45775695839087,102.55338721096405,false,ChIJZ-lLkfriGDERkCBqbjs70m0,โรงเรียนบ้านฝาง,15.4658001,102.5515107,school|point_of_interest|establishment
149,15.45775695839087,102.55338721096405,false,ChIJl59auFLiGDERJC5NmePhKLI,Ban Nong Ya Khao School,15.4673919,102.5655266,school|point_of_interest|establishment
149,15.45775695839087,102.55338721096405,false,ChIJreUKB03iGDERme5l8UnZgTY,ผู้ใหญ่สวิส เกษตรไม้ผล ฝรั่งกิมจู มะนาวแป้น ไก่ดำ กล้วยหอม,15.4656821,102.561886,school|point_of_interest|establishment
149,15.45775695839087,102.55338721096405,false,ChIJkz4JJIZLGTERnrn16JwRyB8,ร้าน อัวะฮวด,15.445981,102.5527505,school|point_of_interest|establishment
149,15.45775695839087,102.55338721096405,false,ChIJS61OBp_jGDERJUnw12XZQXk,หจก.พิพัฒโชคชัย,15.445981,102.5527505,school|point_of_interest|establishment
152,15.45775695839087,102.77733942914028,false,ChIJi-R8DAX_GDERuuBnDszErTU,โรงเรียนช่องแมวพิทยา,15.4654964,102.769351,school|point_of_interest|establishment
152,15.45775695839087,102.77733942914028,false,ChIJR5YdfZf_GDERJrtmDYpJoeM,ศูนย์ศึกษาพระพุทธศาสนาวันอาทิตย์วัดบ้านดอนใหญ่,15.443846,102.785951,school|point_of_interest|establishment
152,15.45775695839087,102.77733942914028,false,ChIJS65N1BD_GDERxNzdjZXBI20,ทองพูน ขายส่งถั่วคั่ว,15.4732359,102.7736616,school|point_of_interest|establishment
154,15.45775695839087,103.08527372913261,false,ChIJwV2fCHJMGDERBfdi-TkJ9TA,Ban Don Tum School,15.4567,103.070533,school|point_of_interest|establishment
154,15.45775695839087,103.08527372913261,false,ChIJdQEqCppLGDERrzK-YTtZlwI,Ban Yang Nok Khu School,15.448427,103.097999,school|point_of_interest|establishment
155,15.45775695839087,103.11326775640464,false,ChIJV_bKFrhLGDERmOIjpAtQZwU,กศน.ตำบลสระขุด ตำบลสระขุด อำเภอชุมพลบุรี จังหวัดสุรินทร์,15.4579391,103.1153907,school|point_of_interest|establishment
155,15.45775695839087,103.11326775640464,false,ChIJH0yw3rlLGDEROsXKwSksIvs,Sa Khut Dong Samran Witthaya School,15.455004,103.116066,school|point_of_interest|establishment
155,15.45775695839087,103.11326775640464,false,ChIJ7y5xRphLGDER1A_IM5Vl18c,บ้านยางนกคู่,15.446528,103.1028053,school|point_of_interest|establishment
155,15.45775695839087,103.11326775640464,false,ChIJdQEqCppLGDERrzK-YTtZlwI,Ban Yang Nok Khu School,15.448427,103.097999,school|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJo0gTTTM0GDERYon56KfnlG4,Ban Mueang Suea Health Center,15.4595714,103.2203439,hospital|health|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJ8xXA_Ew0GDERyd6DVNwPUEo,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านยางบ่ออี,15.444249,103.222432,hospital|health|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJJZ_Ngz81GDERL6E_eKBz920,โรงเรียนบ้านเมืองเสือ,15.4599777,103.2272731,hospital|health|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJ3zZISc81GDERKg3qbU1KOAY,ช.ลาภ คลาสสิค,15.4613618,103.2237558,hospital|health|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJgQIGECg0GDERUYPxr8ahjPE,ร้านอ้ายชัช,15.4737343,103.2286495,hospital|health|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJd2nbBtU1GDER-Fe1hlSAi5Q,เจพีอิเลคทริค,15.4733979,103.217517,hospital|health|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJ03_FlJk1GDERFjaHOzbS5To,ปรีชารถบ้านม,15.4737035,103.2174006,hospital|health|point_of_interest|establishment
158,15.45775695839087,103.22524386549276,false,ChIJb0IgBuY1GDER2AEJxki5pU4,ปรีชารถบ้าน,15.4737009,103.2173778,hospital|health|point_of_interest|establishment
159,15.45775695839087,103.25323789276479,false,ChIJ-ZpabXQ0GDERuCQPN0YbsCA,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านดอนหมี,15.4459895,103.2608653,hospital|point_of_interest|establishment
159,15.45775695839087,103.25323789276479,false,ChIJLzqICwM0GDERF7FIDfFrvoA,บ้านโนนวสวาสดิ์,15.4694218,103.2569106,hospital|point_of_interest|establishment
159,15.45775695839087,103.25323789276479,false,ChIJ0zv6sNs1GDERfJC-Z0-pDHc,ร้านปกป้องการเกษตรและค้าเหล็ก,15.4452992,103.2636817,hospital|point_of_interest|establishment
160,15.45775695839087,103.30922594730885,false,ChIJ1xXZ3H0xGDERs0BBhZV5uiU,Ban Dong Yen School,15.472107,103.306096,school|point_of_interest|establishment
160,15.45775695839087,103.30922594730885,false,ChIJ9wtUAS8zGDERWia19XfHGes,องค์การบริหารส่วนตำบลราษฎร์เจริ,15.4557397,103.3280817,school|point_of_interest|establishment
161,15.45775695839087,103.36521400185302,false,ChIJe-EV6IwtGDERS3NedfTtH1w,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลบ้านโนนจาน,15.4423948,103.3662668,hospital|point_of_interest|establishment
162,15.45775695839087,103.449196083669,false,ChIJta6t2xwsGDERTbDbAEaXSkU,กศน.ตำบลทุ่งทอง,15.459006,103.4387014,school|point_of_interest|establishment
162,15.45775695839087,103.449196083669,false,ChIJb3rJsEIvGDERw_gssWQxrCg,โรงเรียนบ้านเขวาตะคลอง,15.4639386,103.4373364,school|point_of_interest|establishment
162,15.45775695839087,103.449196083669,false,ChIJz3pziqcuGDERLpjwxzKO8sg,กลุ่มหัตถกรรมเชือกปอ,15.462449,103.43791,school|point_of_interest|establishment
163,15.430777311018163,102.49739004578066,false,ChIJZ1GGc9HhGDERB5GC3uAeHOE,บุญมาการยาง,15.4347593,102.4908744,car_repair|store|point_of_interest|establishment
164,15.430777311018163,102.60935157498409,false,ChIJdUMeW6viGDERYTjq7LC3nts,Ban Non Tabaek School,15.4242272,102.6207163,school|point_of_interest|establishment
164,15.430777311018163,102.60935157498409,false,ChIJfZa6GaviGDERG895BFsGbfM,โรงเรียนบ้านตลาดประดู่,15.4225997,102.6199575,school|point_of_interest|establishment
164,15.430777311018163,102.60935157498409,false,ChIJ-Z2QSaviGDERXT2kiqAvjA4,Ban Talat Pradu School,15.4235099,102.6212021,school|point_of_interest|establishment
164,15.430777311018163,102.60935157498409,false,ChIJ-XYwL6viGDERD9cqNrUXh1M,ร้าน แอด ฟิชชิ่ง,15.4223515,102.6210304,school|point_of_interest|establishment
165,15.430777311018163,102.637341957285,false,ChIJ-Z2QSaviGDERXT2kiqAvjA4,Ban Talat Pradu School,15.4235099,102.6212021,school|point_of_interest|establishment
165,15.430777311018163,102.637341957285,false,ChIJdUMeW6viGDERYTjq7LC3nts,Ban Non Tabaek School,15.4242272,102.6207163,school|point_of_interest|establishment
165,15.430777311018163,102.637341957285,false,ChIJfZa6GaviGDERG895BFsGbfM,โรงเรียนบ้านตลาดประดู่,15.4225997,102.6199575,school|point_of_interest|establishment
165,15.430777311018163,102.637341957285,false,ChIJ-XYwL6viGDERD9cqNrUXh1M,ร้าน แอด ฟิชชิ่ง,15.4223515,102.6210304,school|point_of_interest|establishment
166,15.430777311018163,102.69332272188683,false,ChIJf61NnZP9GDERe2DuC5jNqK0,Ban Non Phutsa School,15.4315951,102.6877608,school|point_of_interest|establishment
166,15.430777311018163,102.69332272188683,false,ChIJu2ZLdpP9GDERFmkVkm_egGY,Ban Non Phutsa School,15.43157,102.687771,school|point_of_interest|establishment
166,15.430777311018163,102.69332272188683,false,ChIJ4eWqHZT9GDERc9wdtwq6obw,ศูนย์พัฒนาเด็กเล็กบ้านโนนพุทรา สังกัดองค์การบริหารส่วนตำบลกระชอน,15.4335438,102.6849608,school|point_of_interest|establishment
166,15.430777311018163,102.69332272188683,false,ChIJ_-bkIZT9GDERizQgtb4zP1E,ศูนย์พัฒนาเด็กเล็กย้านโนนพุทรา,15.4340977,102.6850962,school|point_of_interest|establishment
166,15.430777311018163,102.69332272188683,false,ChIJyWEhHpT9GDERjXFMWX3gbcU,ศพด.บ้านโนนพุทรา สังกัดองค์การบริหารส่วนตำบลกระชอน,15.4338292,102.6848105,school|point_of_interest|establishment
167,15.430777311018163,102.72131310418763,false,ChIJD4Y9UgMCGTER3q6ItDfowuc,โรงเรียนบ้านเมืองไผ่,15.4405929,102.7144789,school|point_of_interest|establishment
168,15.430777311018163,102.86126501569197,false,ChIJax0GS15TGDERsLj8tXAeVhg,โรงเรียนบ้านโนนไม้งาม,15.4320875,102.8708126,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJXx8bGptUGDERIN69GrgP-Hw,โรงเรียนเมืองยางศึกษา,15.4361341,102.8895472,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJax0GS15TGDERsLj8tXAeVhg,โรงเรียนบ้านโนนไม้งาม,15.4320875,102.8708126,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJ9_SPtV9TGDER5G8eJ6vmewA,โรงเรียนอรพิมวิทยา,15.4243753,102.9001613,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJf0OYtF9TGDERaHOD-z8s2Qc,โรงเรียนบ้านส้มบ่อย,15.4240858,102.9002901,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJP2TvO15TGDERbVY-vrH8TqQ,Ban Non Mai Ngam School,15.4247477,102.9014059,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJW1ZITl5TGDERT5zL9YNY0rc,Ban Non Ta Sut Witthaya San School,15.4237548,102.9008909,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJK76mQV5TGDERmtQyeKp7F8k,Ban Som Boi School,15.4240858,102.9016634,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJfexNQl5TGDEReNuoj5LC2uc,Oraphim Witthaya School,15.4238375,102.9016634,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJwyGBh8xVGDER9etfa-aaTUo,ทวีกิจ เมืองยาง,15.4217157,102.8914848,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJIxE80ZFUGDERxLhn9wv1iaw,ไร่นา สวนผสม พอดี มีสุข,15.4379364,102.8826491,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJa2_jrKZUGDERjeE9PALSUKs,ร้านอะตอมดอทคอม,15.4208805,102.8923514,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJWY7tJKFUGDERQnqbYSlMCrs,เมืองยางเทเลคอม,15.4214389,102.8940461,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJw6hLIaFUGDER5d4tghyTXlQ,ร้านศิริโชคอาภรณ์,15.4215381,102.8943494,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJQ8IL6aBUGDERubXWcfymHoU,เพชรเมืองยาง,15.4220074,102.8956016,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJxbuh6aBUGDERn8YZpoxSyzU,ร้านเพชรเมืองยาง,15.421975,102.8956144,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJEw7nEytVGDERPm3I-DZAtOs,พอดี มีสุข อีเล็คทริก ช็อป,15.422012,102.895682,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJHwloM6FUGDERDl3ieq_SYao,เมืองยางการพิมพ์,15.420067,102.892643,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJpQinhKBUGDERCmrDs8ocebo,เมืองยางซุปเปอร์มาร์ท,15.422496,102.8971419,school|point_of_interest|establishment
169,15.430777311018163,102.88925539799277,false,ChIJc-NBWZ1VGDERWMFHi2dJBtw,ร้านค้าเจ๊ตุ่นยางน้อย,15.4161376,102.8971633,school|point_of_interest|establishment
170,15.430777311018163,102.91724578029368,false,ChIJ2zof2UJTGDERhlwrjWx1MMI,Muang Yang Chaloem Phrakiat Somdet Ya Hospital,15.422475,102.910171,hospital|point_of_interest|establishment
170,15.430777311018163,102.91724578029368,false,ChIJkegeu1RTGDERg2nqyKzX-9k,กุ่ยนาเมืองยาง,15.4311897,102.9203393,hospital|point_of_interest|establishment
170,15.430777311018163,102.91724578029368,false,ChIJP2TvO15TGDERbVY-vrH8TqQ,Ban Non Mai Ngam School,15.4247477,102.9014059,hospital|point_of_interest|establishment
170,15.430777311018163,102.91724578029368,false,ChIJK76mQV5TGDERmtQyeKp7F8k,Ban Som Boi School,15.4240858,102.9016634,hospital|point_of_interest|establishment
